5.6358,7.7848,0.7021,4.8046,-0.59692,-3.0867,-0.82131,1.8825,-2.4769,3.3129,-1.3665,0.88698,-2.2009,0.89089,-1.5338,-0.13351,0.071362,-0.067046,-0.0089042,0.0043724,0.0038155,-0.032379,0.021665,0.032055,0.046029,-0.010568,0.032436,0.010664,-0.01068,-0.012072,-0.14298,0.095581,-0.30358,0.31915,0.07326,0.02509,-0.25167,0.11183,0.044586,0.11338,-0.029382,0.019013,0.12921,-0.055438,-0.062236,15
5.3646,7.2929,1.7198,3.3144,0.58466,-5.0069,-1.0989,2.7324,-1.2744,3.0058,-2.6185,1.4405,-1.7454,0.68911,-1.0506,-0.13097,0.083079,-0.0669,-0.0025,0.00038432,-0.010412,-0.05046,0.022305,0.026302,0.027872,0.009085,0.028819,0.0093313,0.0061258,-0.018437,-0.29693,0.023726,-0.22991,0.15471,0.20654,-0.074256,-0.27572,0.10864,0.11894,0.010568,-0.071312,0.059162,0.10493,-0.20692,0.10923,15
4.9282,6.7065,3.2777,-1.1681,3.3234,-6.9808,-1.4539,4.5032,-0.071745,4.6721,-2.8899,1.0443,-1.121,1.0495,-1.5306,-0.13131,0.083563,-0.057195,0.0056716,0.015008,-0.013069,-0.078627,0.033666,0.00099785,0.017078,0.018754,0.012164,0.030443,0.032161,-0.023322,-0.18516,0.015978,-0.15113,0.20471,0.093011,0.035836,-0.19798,0.19277,0.097144,0.11658,-0.065129,-0.04879,0.039607,-0.21122,0.025335,15
3.4882,8.3219,4.0909,1.8978,6.3898,-7.8673,-1.7168,2.7636,1.0749,3.8654,0.052516,-0.98749,-1.0984,0.12031,-0.052825,-0.12887,0.093725,-0.081336,-0.031188,0.012418,-0.013635,-0.10636,0.027939,-0.028446,0.027624,0.016713,-0.011321,-0.012145,0.029978,0.017646,-0.15126,-0.047395,0.045524,0.038098,-0.035361,0.15831,-0.25845,0.11327,-0.030465,0.09023,0.10631,-0.23165,0.10396,-0.070242,-0.0065557,15
4.8764,2.5538,1.4493,-4.9199,-3.9646,-1.7485,-0.096776,3.8137,-3.7985,4.5155,-1.6777,1.1782,-2.008,-0.47565,0.37789,-0.12936,0.072511,0.014986,0.088018,-0.024244,-0.011483,-0.0043606,0.00039789,-0.051775,0.025751,-0.0082389,0.031588,0.02396,-0.026693,-0.039821,-0.1507,0.1415,-0.095989,0.22378,0.065553,0.091629,-0.39052,0.01716,-0.053537,0.069622,-0.30216,0.039165,-0.08109,-0.086815,-0.14027,15
5.1506,2.3563,1.3105,-4.837,-3.5165,-1.7763,-0.18444,4.7482,-4.3922,4.908,-0.74805,0.95212,-1.9489,-0.23162,-0.060067,-0.12387,0.066957,0.012205,0.083844,-0.024414,-0.0064675,-0.025283,0.0053532,-0.049812,0.020711,-0.012001,0.037524,0.024991,-0.031377,-0.044613,-0.095395,0.16388,-0.1767,0.14854,0.086491,0.087816,-0.3873,0.11881,-0.023404,0.013378,-0.34802,0.022675,-0.056198,-0.13656,-0.10546,15
4.2087,0.63503,0.8491,-3.0867,-5.0337,-1.6197,0.4746,2.0499,-3.0007,3.7791,-1.1647,-0.52257,-1.3864,-0.23871,1.2662,-0.08568,0.061435,0.014154,0.12511,-0.0075425,-0.034971,0.0052965,-0.019113,-0.020783,0.047579,0.0046363,0.024205,-0.0070825,-0.025511,-0.01054,0.32342,-0.090397,-0.24158,-0.71588,0.33824,0.14166,0.17764,-0.038033,0.29822,0.50161,-0.061371,-0.178,0.090313,-0.10984,0.054007,15
-0.82796,2.0072,0.33607,-2.7341,-4.1165,-1.6522,-1.1383,0.72426,-0.86119,1.5481,-0.88547,0.47162,-1.3151,-2.2318,0.24817,0.072702,-0.076429,0.032331,0.11973,0.16628,-0.048257,-0.12805,-0.021368,0.067924,0.036322,-0.032065,0.039434,-0.00057333,-0.080393,0.093207,7.1471,-0.014096,1.588,1.4391,-0.54364,-0.3014,-0.047288,0.052744,-0.88792,0.40736,-0.7183,0.019911,-0.12136,0.012991,0.27754,15
-0.033951,3.1301,0.59333,-7.7782,11.413,6.888,2.9559,-4.9556,-0.28136,-4.148,-2.2292,0.32495,-5.3731,-1.5838,-0.31526,0.017175,-0.099425,0.12525,-0.063964,0.15939,-0.0069931,0.062688,0.056557,0.0084325,-0.043202,0.036368,0.086462,-0.0015451,0.072924,-0.021584,-0.53679,-0.39556,0.1001,-0.081538,0.068018,0.19583,-0.12101,0.11933,0.11191,-0.078207,-0.071988,0.08151,0.034572,-0.079776,0.079093,16
0.116,3.0193,-1.8872,-7.5342,7.1816,7.5816,1.1362,-4.5027,-0.71235,-3.6799,-4.5074,3.5883,-5.282,0.9859,-2.8309,0.011883,-0.07233,0.15826,-0.016271,0.1376,-0.012661,0.022394,-0.0031515,0.027179,-0.063048,0.037052,0.074901,-0.010638,0.052272,-0.043168,-0.46942,-0.64813,0.12349,-0.083522,-0.0057141,0.031788,-0.077628,0.056136,-0.017873,0.015626,0.016794,0.10755,-0.0034207,0.066497,0.14829,16
0.01318,3.3811,-2.3363,-6.0649,6.4163,6.9045,2.1137,-5.6612,-0.41899,-1.9649,-5.4607,4.0785,-4.6015,2.3081,-3.9366,0.0051921,-0.093222,0.14217,-0.037044,0.14592,-0.039173,0.013873,-0.021723,-0.018627,-0.058717,0.022183,0.09458,-0.023552,0.053482,-0.049044,-0.37619,-0.78612,0.11257,-0.13793,-0.024282,0.17403,-0.047559,0.060441,0.077222,-0.090811,0.033213,0.069455,-0.0053324,-0.002996,0.19646,16
0.2815,2.6604,-3.5077,-4.006,5.8492,6.2937,3.9362,-7.6407,-2.3076,-1.1857,-4.2416,3.2372,-3.9879,1.8323,-5.176,-0.0045493,-0.11016,0.093849,-0.028974,0.15036,-0.047465,0.018425,-0.035145,-0.037676,-0.044567,0.0080254,0.11714,-0.022584,0.053007,-0.043184,-0.34831,-0.75049,0.13917,-0.18454,0.018193,0.06953,-0.057925,-0.027133,0.051476,-0.12255,-0.043665,0.045676,0.08743,0.10615,0.13437,16
0.33244,1.4358,-4.7763,-3.7375,4.7514,5.5835,4.1367,-7.3009,-2.2821,0.053598,-3.6737,2.7944,-3.6898,1.3618,-4.7478,0.00099189,-0.094679,0.078104,-0.025715,0.13649,-0.039311,0.031412,-0.045889,-0.021015,-0.052184,-0.00046885,0.10398,-0.017283,0.063897,-0.063536,-0.20343,-0.72943,0.014453,0.06879,-0.015524,0.11492,0.12085,-0.087829,-0.11015,-0.063048,-0.0073399,-0.12568,0.061706,0.097158,0.17997,16
0.99043,1.2772,-6.8047,-1.5796,4.9424,4.2018,4.8205,-7.2055,-4.0036,0.34794,-2.8559,2.3939,-4.1196,2.4409,-4.1235,0.018135,-0.065698,-0.014253,0.019104,0.13746,-0.057117,0.074084,-0.09959,0.053025,-0.0091707,-0.021557,0.098016,-0.0053256,0.046431,-0.04039,-0.32,-0.7724,0.13427,-0.027221,-0.072988,-0.007346,0.018325,-0.045269,-0.1008,-0.15984,-0.032019,-0.14693,0.16162,0.058598,0.18916,16
0.93607,1.3464,-6.4787,-1.5443,5.8527,2.8845,4.3247,-6.8729,-3.7927,0.4154,-2.7834,2.7898,-3.5907,3.1092,-4.8389,0.0097123,-0.067225,-0.035659,-0.011474,0.13228,-0.049159,0.066193,-0.082842,0.044408,-0.019464,-0.041498,0.091924,0.0079092,0.051379,-0.04047,-0.13618,-0.76781,-0.058428,0.14793,-0.04615,0.029731,0.19718,-0.036391,-0.0039745,-0.20753,0.15159,-0.13766,0.06351,0.078393,0.078481,16
0.89219,2.1227,-6.3549,0.64336,6.3887,2.5749,4.8217,-8.6163,-3.1772,0.24021,-2.4568,2.4012,-3.0095,2.74,-5.3834,0.0010175,-0.076234,-0.059465,-0.060087,0.14847,-0.053869,0.06159,-0.080035,0.04556,-0.0067507,-0.042264,0.096367,0.0041297,0.053181,-0.029729,-0.23738,-0.78724,-0.037004,0.095967,-0.12634,-0.040252,0.10796,-0.034571,-0.028699,-0.12384,0.0999,-0.076257,0.075408,0.026655,0.0022393,16
-0.59163,3.5964,-3.6122,-0.53867,8.2432,1.3841,4.9437,-7.4113,-3.1349,-0.17618,-4.1024,2.2454,-4.5193,1.5998,-4.5381,0.0067078,-0.085652,-0.070478,-0.039486,0.15117,-0.054684,0.037299,-0.021371,0.048582,0.001141,-0.025465,0.079992,0.015366,0.048194,-0.022928,-0.34755,-0.74307,-0.06016,0.081921,-0.040868,-0.032825,0.13043,0.085376,-0.11828,-0.067986,0.085238,-0.16538,0.095317,-0.10738,0.08706,16
-0.21447,3.7277,-2.9088,2.3069,12.054,-1.188,3.5238,-6.2997,0.34203,4.1241,-4.1091,-0.84641,-2.9994,2.4122,-3.3603,0.019298,-0.062452,-0.10603,-0.1405,0.13134,-0.0010309,-0.039012,-0.031253,-0.019441,0.017892,0.048573,0.047744,-0.034724,0.032877,-0.036367,-0.43912,-0.49689,0.15976,-0.051393,0.055121,-0.089328,-0.13383,0.016624,-0.12825,0.098313,0.046912,-0.11002,0.08583,-0.078753,0.020271,16
-0.64663,1.2223,-5.7292,-4.2099,3.8505,3.3754,5.1476,-6.1626,-3.8978,1.0304,-3.953,1.9934,-4.7579,2.1701,-4.0491,0.017721,-0.077498,0.01958,0.059118,0.13721,-0.070272,0.05653,-0.052563,0.020564,-0.012802,-0.0094258,0.085895,-0.013271,0.039553,-0.049937,-0.42778,-0.65271,0.052397,0.19047,-0.09848,0.094253,0.041135,-0.011781,-0.14207,-0.094115,-0.04274,-0.17472,0.062191,0.086947,0.18938,16
-0.81063,1.7697,-5.8881,-3.5758,3.5017,3.0323,5.3489,-6.7248,-4.1793,0.51894,-3.1787,2.0845,-4.7228,2.1355,-4.2327,0.019776,-0.088451,0.018615,0.044707,0.13828,-0.070264,0.0426,-0.043123,0.019787,-0.0048134,-0.010517,0.094594,-0.019707,0.030223,-0.046503,-0.31146,-0.68912,-0.039159,0.18807,-0.10613,-0.0036649,0.048497,-0.0088207,-0.18691,-0.033781,0.040788,-0.17558,0.007555,0.041491,0.18148,16
-2.2387,0.76878,-4.9315,-4.7378,3.8206,2.12,5.0311,-7.0427,-3.6907,0.023325,-3.0674,2.0919,-4.6505,1.6598,-2.7209,0.049174,-0.082954,0.019382,0.071046,0.13989,-0.076368,0.053828,-0.04325,0.021592,-0.01288,0.0084407,0.082619,-0.037771,0.033179,-0.026081,0.31399,-0.64006,-0.20175,0.05051,-0.19217,-0.021432,0.42678,-0.067522,0.3345,0.12772,-0.25407,-0.32747,-0.094953,-0.010995,-0.075181,16
-2.3258,1.4507,-3.4857,-4.4427,1.206,-0.014145,3.4279,-6.9487,-2.3762,1.4718,-2.8988,0.92484,-2.4124,-0.095479,0.28442,0.041233,-0.09553,0.02434,0.065388,0.18364,-0.089113,-0.0098089,-0.040502,0.046102,0.01784,0.017608,0.082563,-0.012902,0.050544,-0.020748,2.4119,0.047628,-0.44952,0.040947,0.081554,-0.22431,0.049208,-0.48501,0.021067,-0.04131,0.35127,-0.13975,-0.063395,-0.0041523,0.11221,16
-7.5187,3.5988,5.5018,-4.6376,3.1943,3.6672,-2.1731,2.7013,0.10968,-5.3073,0.24986,0.38601,-0.47349,-4.5996,3.1997,-0.0021613,-0.091365,0.1165,-0.028667,0.067633,-0.0016563,0.069964,0.11708,0.034623,0.00091543,0.027733,-0.041827,0.015415,0.032972,0.030528,-0.30035,-0.40115,0.38369,-0.26594,0.016213,0.14636,-0.055901,-0.18114,0.020718,0.030321,-0.037662,0.096316,0.0058828,-0.04,-0.10754,17
-8.2271,3.8601,4.2048,-2.7589,-0.5878,4.4016,0.26258,-0.14711,-1.0634,-4.8286,-0.73471,-0.028785,0.78169,-3.4452,1.9933,0.011084,-0.095152,0.11311,0.016395,0.048364,-0.0063029,0.061847,0.05524,0.072422,-0.017476,0.042213,-0.024228,0.0096208,-0.030593,0.016431,-0.27186,-0.412,0.17484,-0.035023,0.087436,0.19426,0.12572,-0.11313,0.086445,-0.061376,0.15205,0.21181,-0.088611,-0.019831,0.0069145,17
-7.8452,2.7722,2.9977,-0.037854,-2.9153,3.9533,2.3805,-2.3135,-2.7331,-2.7909,-0.010559,-1.0149,2.0893,-2.4516,1.1497,0.0022449,-0.11897,0.082819,0.01879,0.046191,-0.0040012,0.034072,0.020164,0.029289,0.006236,0.013048,-0.01686,-0.018137,-0.038854,0.012494,-0.24118,-0.37555,0.27301,0.036353,0.052682,0.15502,0.023499,-0.10504,0.13127,-0.074594,0.16169,0.12979,0.0024989,-0.025323,0.041383,17
-7.8108,2.3026,3.0026,-1.2797,-3.1037,2.9321,3.0104,-1.6443,-3.1485,-2.1152,-0.40633,-0.30096,2.5045,-2.0595,1.1334,0.0029069,-0.12776,0.076073,0.018696,0.047017,-0.00651,0.030356,0.030314,-0.0021448,0.010893,0.0052103,-0.013959,-0.020484,-0.035818,0.013678,-0.27817,-0.45799,0.24931,0.038121,0.0051531,0.16198,0.058871,-0.16098,0.065275,-0.072953,0.13617,0.070771,-0.013875,0.028389,0.062362,17
-6.9973,3.3058,1.8375,1.8368,-5.2662,2.0165,4.9535,-2.3055,-4.1627,-1.3757,-0.35474,-0.56876,2.0493,-1.7483,0.77014,0.010509,-0.11577,0.015396,0.036855,0.045238,-0.040373,0.053024,0.02141,0.0019192,0.03537,-0.002506,-0.016228,-0.020933,-0.031508,0.011973,-0.37646,-0.4127,0.32899,0.030844,0.043884,0.20836,-0.065192,-0.12008,0.0012139,-0.0042529,0.098463,-0.056116,0.1663,0.05953,0.10317,17
-5.4994,2.6762,-1.5324,4.3778,-4.2499,0.96129,4.0478,-2.4184,-5.0867,-0.88651,-0.23964,-1.0858,2.4999,-1.3942,0.7676,0.0059681,-0.11005,-0.066675,0.018729,0.052993,-0.032837,0.076913,-0.011383,0.039599,0.049667,-0.0077426,-0.0067051,0.043786,-0.019246,0.019113,-0.3208,-0.25951,0.25642,0.17167,0.040597,0.14152,-0.07112,-0.073707,0.026932,-0.01299,0.15674,-0.025397,0.084447,0.067217,0.068238,17
-5.9083,3.0271,-0.76575,3.5869,-2.1777,-2.1552,4.0374,-2.5574,-3.9449,-0.98296,-0.6845,-0.18892,2.4934,-1.0331,0.81845,-0.0092689,-0.11776,-0.092382,-0.014708,0.079232,-0.030589,0.045389,0.0098099,0.014107,0.046159,-0.021536,-0.021408,0.056245,-0.016762,0.023011,-0.13843,-0.30149,0.03684,0.19504,0.026633,0.15339,0.019337,-0.014723,0.14415,-0.060022,0.2523,0.023116,-0.00025427,-0.097194,-0.019955,17
-5.9546,4.7938,-1.7713,4.7987,1.6404,-5.4117,3.5439,-0.035739,-2.0888,1.4458,-1.3932,-0.50169,2.5715,-1.7368,0.94816,0.00802,-0.079346,-0.1176,-0.00079923,0.08549,-0.025263,0.0020095,-0.0023991,-0.032133,0.041103,0.019876,-0.048989,0.036516,-0.011433,0.021921,-0.23059,-0.3781,0.19603,0.14562,-0.02008,0.042241,-0.071031,-0.15852,0.0092708,0.021958,0.19382,-0.16503,0.13734,-0.0055529,0.032645,17
-6.6607,5.1386,-0.15735,6.4228,3.3448,-5.945,3.168,-0.85503,0.7182,3.5006,-0.90049,-0.78128,5.4371,-2.1691,-0.84444,0.0089986,-0.068367,-0.10709,-0.09816,0.059693,-0.018157,-0.021852,-0.0074233,-0.088824,0.051993,0.077626,-0.021222,-0.0013727,-0.028602,0.016214,-0.36013,-0.47738,0.49436,-0.23801,-0.092721,-0.19634,-0.31001,-0.18667,0.024371,0.04172,0.088599,-0.21484,0.097989,0.025941,0.023719,17
-5.9104,3.2728,3.4066,-1.3836,6.956,-7.9004,-0.64673,2.4608,1.0075,1.762,-0.12826,-1.4138,3.8878,0.30138,-0.71738,0.00051011,-0.054179,-0.061324,-0.046091,0.056362,0.0047767,-0.030848,0.046814,-0.083796,0.0084896,0.052545,-0.018563,-0.0010038,0.0017925,0.030217,-0.24361,-0.36394,0.30399,0.033994,-0.069095,-0.15203,-0.039723,-0.048749,0.091426,-0.092927,0.155,-0.29983,-0.036733,0.024994,0.072701,17
-6.8924,1.9022,2.6299,-6.4228,-2.0944,-2.6744,4.2876,3.5411,-2.7102,0.7795,-1.4996,2.04,1.8117,-0.60784,0.16409,0.015921,-0.1148,0.018647,0.073683,0.044216,-0.041443,0.025087,0.064718,-0.049849,0.0093457,0.0034881,-0.0072661,0.043392,-0.024044,-0.011181,-0.10959,-0.39476,0.092367,0.41075,0.057154,0.27269,0.046084,-0.085716,0.038871,-0.068773,0.032002,-0.15697,0.0069014,0.052066,0.086514,17
-6.9655,2.2434,2.88,-4.9972,-2.6664,-2.4623,4.9238,2.6885,-2.4177,0.22576,-1.2015,1.513,2.001,-0.76858,-0.1892,0.014499,-0.10429,0.009885,0.068204,0.047158,-0.058662,0.024329,0.058816,-0.044055,0.013452,0.01201,-0.0080507,0.0359,-0.019023,-0.017852,-0.17646,-0.25674,0.12808,0.38179,0.081321,0.22517,0.020505,-0.078936,0.028529,0.0028182,0.10068,-0.099274,-0.03078,-0.029994,0.13244,17
-8.4024,3.5094,3.36,-1.5953,-4.3834,-0.72894,6.3268,0.067264,-3.154,-1.315,-0.28957,1.6722,1.1456,-1.1186,1.0245,0.041287,-0.10735,-0.011285,0.070931,0.053501,-0.10097,0.047883,0.031118,-0.0086049,0.04386,0.028356,-0.020013,0.024538,-0.028853,0.010165,0.38377,-0.43152,-0.22864,-0.068578,0.17903,0.17186,0.5536,-0.051766,0.19593,0.25696,0.013629,-0.15042,-0.09171,0.077532,0.0077214,17
-7.7665,3.3968,1.7261,2.1322,-5.0808,-1.8319,4.7293,-2.8408,-1.4542,0.021103,0.070675,1.1291,2.0323,-2.1822,1.4777,0.031499,-0.10357,-0.032968,0.049477,0.04468,-0.067922,0.028978,0.0033418,0.038766,0.042154,0.039683,-0.040577,0.01664,-0.0022934,0.0062805,3.1543,-0.017169,0.28464,-0.078478,0.74058,0.19561,0.073333,-0.10294,-0.37366,-0.31743,0.24243,-0.14981,0.01305,-0.050137,0.0082885,17
-7.6548,2.6935,2.4475,-5.3396,8.9686,7.5846,1.0397,4.7373,2.7694,-4.0725,3.3422,2.7393,5.3669,-2.2819,2.9344,0.01006,-0.14317,0.086732,-0.0038145,0.021072,0.093356,0.064192,0.066689,0.028303,-0.036757,0.047317,-0.040473,-0.060409,0.059449,-0.023604,-0.18319,-0.50864,0.40338,-0.30977,0.039484,0.14669,-0.015188,-0.0026321,0.060134,-0.1541,-0.13146,0.016665,-0.069257,0.080904,0.0016702,18
-7.2274,3.4241,-1.2672,-1.9121,4.0082,9.2372,2.1288,3.3628,1.49,-3.4207,3.3675,4.2913,6.5455,0.56439,2.023,0.012347,-0.16895,0.10521,0.011715,0.058082,0.087215,0.041343,0.017277,0.06127,-0.011466,0.063894,-0.027049,-0.068716,0.028543,-0.024467,-0.18541,-0.47109,0.47512,-0.21674,0.049681,0.13424,-0.033918,-0.096826,0.13261,-0.038135,0.015201,0.22108,-0.12625,0.041584,0.068087,18
-6.2403,2.3886,-3.8612,0.21435,2.9854,7.7579,3.4442,2.5432,1.2258,-2.5734,2.8632,5.2472,7.2882,0.66106,1.4451,-0.0066989,-0.18644,0.033615,-0.0051442,0.055556,0.095339,0.036347,0.0057628,0.0015241,-0.014157,0.041002,-0.0086759,-0.050659,0.0028233,-0.017715,-0.20855,-0.61352,0.23809,-0.10306,0.00041311,0.1747,0.095972,-0.042167,0.055912,-0.10669,-0.05986,0.058618,-0.069091,0.086389,0.05951,18
-6.0489,1.9781,-4.7436,1.6324,2.4065,7.3252,5.2167,1.7882,0.6203,-2.2532,2.9011,5.0992,7.1382,0.37209,1.8584,0.0035172,-0.18334,0.011127,-0.011835,0.05293,0.099399,0.055419,0.013992,0.015809,-0.0022054,0.046152,-0.011075,-0.048626,0.00044702,-0.0265,-0.21147,-0.66731,0.18055,-0.059683,0.043713,0.13371,0.07733,-0.080067,-0.0089573,-0.11066,-0.032213,0.1175,0.0070168,0.033504,0.18329,18
-5.6489,1.609,-5.3688,2.1745,0.81021,5.7716,7.0061,2.6755,1.3953,-2.3758,1.6812,5.5331,6.322,0.22085,2.6632,0.027201,-0.16733,-0.0012318,0.071276,0.055574,0.074393,0.074418,-0.015842,0.048615,0.02855,0.037354,-0.034508,-0.044601,-0.0030965,-0.026459,-0.098467,-0.77872,0.20958,-0.064954,0.072389,0.19685,0.15832,-0.083626,-0.092538,-0.042916,-0.013047,0.018917,-0.053283,0.09917,0.16942,18
-4.7096,1.886,-6.9121,1.895,2.3398,3.2522,7.4794,2.8223,1.443,-1.656,1.2773,5.9986,6.8958,0.65327,1.7878,0.025476,-0.15772,-0.088261,0.053869,0.078205,0.063123,0.060697,-0.026468,-0.0028141,0.037491,0.0052528,-0.057411,-0.038377,0.014912,-0.020982,-0.012356,-0.74471,0.11876,0.073155,0.035028,0.23113,0.21331,-0.17592,-0.057142,-0.125,0.06169,-0.087642,-0.044352,0.18324,0.11606,18
-5.1127,2.6075,-6.2722,2.8261,4.601,0.47573,8.8019,2.6623,1.1023,-0.62152,3.1795,5.5546,7.0366,1.0222,1.6413,0.011061,-0.17496,-0.10729,0.0079114,0.070889,0.073055,0.057139,-0.00096826,0.0098561,0.030399,-0.0071849,-0.05801,-0.018026,0.022369,-0.012019,-0.033194,-0.71422,0.23664,-0.029329,0.030547,0.16763,0.1071,-0.068002,0.086176,-0.21989,0.18703,0.020953,-0.10545,0.072212,0.029578,18
-5.9651,3.758,-5.9029,1.5646,5.9624,-1.4532,8.9813,3.1645,1.0251,0.19342,2.692,4.7802,6.0566,0.67349,2.5828,0.020186,-0.15971,-0.12322,0.035779,0.073347,0.058684,0.0063929,0.002558,-0.013744,0.023886,0.0042582,-0.076548,-0.012523,0.021296,-0.031532,-0.049521,-0.72699,0.20383,-0.00088291,0.005626,0.26038,0.17548,-0.14264,0.15098,-0.23321,0.25818,-0.071404,-0.16551,0.064816,0.011355,18
-5.0162,4.2008,-7.12,3.0718,7.0076,-1.7143,7.9671,2.9231,1.6033,0.78105,2.1193,4.0421,5.8452,0.1004,2.6597,0.033724,-0.11608,-0.15303,0.022152,0.076638,0.064629,-0.036162,-0.021232,-0.033617,0.0055034,0.029809,-0.092039,-0.0078565,0.021212,-0.042385,0.01543,-0.6808,0.21021,-0.024227,0.061751,0.20694,0.15392,-0.038019,0.072084,-0.22599,0.18082,-0.07081,-0.1309,-0.0084085,-0.036095,18
-5.8087,4.2233,-4.7712,6.0744,9.1193,-3.023,5.5929,0.69325,3.6167,2.5351,2.3374,2.041,7.4618,-1.3375,2.2302,0.033502,-0.1067,-0.13234,-0.077917,0.043789,0.075825,-0.0096193,-0.014761,-0.037979,0.012474,0.091422,-0.046937,-0.026464,-0.029155,-0.050804,-0.12625,-0.50327,0.24072,-0.32824,0.065159,0.051811,0.084589,-0.047962,0.24218,-0.055303,0.058923,-0.079418,-0.083697,-0.064649,-0.18408,18
-5.8989,2.4053,-5.0014,-1.3678,2.1921,3.5741,8.0215,4.6573,1.4339,-0.72099,0.0026744,5.7192,5.3453,-0.15613,3.0768,0.036526,-0.16146,-0.021111,0.10354,0.072881,0.054158,0.039587,-0.011971,0.005078,0.040413,0.03585,-0.047518,-0.040305,-0.00092205,-0.046975,0.060601,-0.73732,0.31057,-0.071455,0.10089,0.31076,0.056409,-0.053531,-0.17903,-0.080813,-0.099482,-0.067468,-0.069066,0.073923,0.11483,18
-5.7476,2.0644,-4.7153,-2.1733,1.7448,3.0477,8.0848,4.4099,0.99642,-0.62547,-0.26712,5.7746,5.2108,-0.52783,3.1598,0.049753,-0.15928,-0.014105,0.106,0.070238,0.051455,0.031909,-0.0062218,0.0015831,0.035467,0.04376,-0.040663,-0.049909,-0.00074241,-0.05073,-0.043038,-0.78372,0.087052,0.012309,0.071622,0.32237,0.18026,0.0041306,-0.082177,-0.11558,-0.060072,-0.019768,-0.12708,0.06679,0.097151,18
-5.4453,1.2583,-4.3439,-0.98204,2.2007,4.0638,7.9977,4.7277,1.3861,-1.2173,0.99249,5.9089,5.9523,0.0025322,3.2427,0.049667,-0.16459,-0.014772,0.12161,0.07611,0.050777,0.040998,-0.024371,0.023786,0.024216,0.062552,-0.046414,-0.057258,-0.0044429,-0.027448,0.81782,-0.67268,0.0027564,0.13468,0.0948,0.42332,0.60478,0.024499,0.23232,-0.073427,-0.2843,-0.29926,-0.088713,0.22461,-0.11803,18
-5.2721,1.7757,-2.5172,-0.31297,-1.0904,0.7703,5.9353,2.8616,2.2189,-0.22325,0.22666,4.9682,5.6377,-1.4222,4.3305,0.0052476,-0.14676,-0.016777,0.11238,0.044386,0.033591,-0.017246,-0.027425,0.041522,0.025616,0.073627,-0.075394,-0.055338,0.011324,-0.035262,3.3813,-0.025102,0.5507,-0.038108,0.71565,0.22988,0.15315,-0.14088,-0.3091,-0.35083,0.093701,-0.16432,-0.089704,-0.023771,-0.1008,18
0.96561,-3.5996,8.5131,-8.6435,1.3628,0.29415,-3.4724,-1.6964,4.2052,3.3926,-3.0467,3.3789,2.3487,-1.1009,-1.1276,0.14711,0.080243,0.18823,-0.043549,0.019031,-0.0061445,0.019992,0.030193,-0.096488,0.032895,-0.026916,-0.014519,0.06421,-0.0056469,0.037987,-0.2561,0.34777,0.44338,-0.38251,-0.16225,-0.17443,0.066638,0.23748,0.14954,0.18305,-0.0098349,-0.079113,-0.29465,0.25172,-0.023372,19
1.4025,-4.625,7.3774,-8.9626,-0.59603,-0.3494,-2.7433,-1.916,2.9595,4.1831,-2.5523,3.3205,2.9532,-0.64629,-1.5502,0.15313,0.083228,0.17431,-0.011183,0.016667,-0.016762,-0.0066725,0.021331,-0.083865,0.043574,-0.026834,-0.0070523,0.022868,0.022111,0.032087,-0.30258,0.44702,0.53339,-0.31139,-0.060697,-0.14196,0.052996,0.025114,-0.030652,0.27178,-0.13243,-0.064297,-0.24896,0.28886,0.027202,19
2.6876,-5.9724,5.4147,-6.3656,-2.1514,-1.7939,-1.2984,-4.0523,1.3738,4.8402,-0.34557,2.7946,3.9172,-0.27172,-2.5567,0.14755,0.10627,0.089079,0.027402,-0.014842,-0.022959,-0.048493,-0.03057,-0.060568,0.044011,0.020464,0.0029838,0.018812,0.05419,-0.019486,-0.36903,0.49623,0.54813,-0.32131,-0.067297,-0.16736,0.0083874,0.10702,0.096017,0.13824,-0.085169,-0.083906,-0.26843,0.2195,-0.020537,19
2.9862,-5.659,5.5632,-5.7768,-2.5039,-2.7002,-0.80572,-4.5848,0.73304,4.7593,0.32731,3.3019,3.6034,0.03379,-2.618,0.14398,0.1041,0.077348,0.021862,-0.011652,-0.022632,-0.044368,-0.034548,-0.060465,0.053999,0.018626,0.0059218,0.023665,0.061628,-0.023828,-0.10157,0.51594,0.38996,-0.15915,-0.087142,-0.19059,0.17406,0.10238,0.21744,0.12391,0.0074429,-0.018774,-0.24495,0.13927,-0.046351,19
4.133,-7.0711,1.1344,-3.9459,-4.492,-2.3666,0.1732,-3.0793,-1.2376,1.6995,2.8449,1.863,2.1665,-0.98374,-1.2857,0.1912,0.10499,0.019236,0.054926,-0.0070704,-0.026675,0.026204,-0.023415,-0.055054,0.054196,0.032159,-0.001005,0.004703,-0.011147,-0.010481,-0.29986,0.43192,0.5413,-0.22548,-0.18271,-0.24925,0.037491,-0.11337,0.10746,0.18178,0.018635,-0.053764,-0.082906,0.016783,-0.15901,19
3.67,-6.3841,2.1701,-5.0901,-4.3307,-2.6051,0.0025131,-2.9717,-0.65969,1.8345,2.8667,2.0248,2.002,-1.0673,-1.1659,0.18428,0.10116,0.034255,0.062591,-0.017799,-0.03473,0.01568,-0.020413,-0.056278,0.048502,0.033821,-0.0087765,0.0045784,0.0004864,-0.0024545,-0.28824,0.4357,0.46934,-0.21219,-0.18687,-0.17665,0.086979,-0.029168,-0.081306,0.15746,-0.15563,-0.0072241,-0.16702,-0.032866,-0.15013,19
